1434935845312770048,2021-09-06 17:45:39,"Qué me recomendáis hacer? Hace casi tres meses del accidente, la camper está a su suerte en un parking y el perito… https://t.co/s06I0TQmNn",0,0
1434935821187092486,2021-09-06 17:45:34,"🚨🚔#PRECAUCIÓN 
Hay un accidente en la 7 sur y 21 poniente entre un taxi y un particular
Reportan dos personas lesio… https://t.co/woPQ5ZKEbB",0,0
1434935815499550727,2021-09-06 17:45:32,Detenido en Autol un empresario tras un accidente laboral que sufrió un trabajador sin contrato y en situación irre… https://t.co/KSIjOylyep,0,0
1434935794024816645,2021-09-06 17:45:27,Acabo de ver un accidente de coche contra patinete (el patinete iba por el carril bici) en la plaza Na Violant. Chi… https://t.co/7FqLHPRDki,0,0
1434935740736081933,2021-09-06 17:45:15,La Marina identifica a los cinco tripulantes que murieron durante un accidente cuando un helicóptero se estrelló en… https://t.co/wRJOpD2xDL,0,0
1434935740463566848,2021-09-06 17:45:15,La Marina identifica a los cinco tripulantes que murieron durante un accidente cuando un helicóptero se estrelló en… https://t.co/pDCD8dQ8yQ,0,0
1434935740421582856,2021-09-06 17:45:14,La Marina identifica a los cinco tripulantes que murieron durante un accidente cuando un helicóptero se estrelló en… https://t.co/PJwfAhJOJP,0,0
1434935714559504387,2021-09-06 17:45:08,Accidente Aut. Las Américas casi frente al Olé. Casi en el KM10 vía @informate809 https://t.co/xbJsBS2f3V,0,0
1434935691717353472,2021-09-06 17:45:03,Fallece un trabajador durante una tala de arboles en Zambrana. Es el cuatro accidente laboral del año en Álava. https://t.co/iEPkyhdJTW,0,0
1434935681558663170,2021-09-06 17:45:00,🚔Las altas velocidades y las difíciles condiciones de el terreno debido a la lluvia generaron que se presentara un… https://t.co/nZaFHvlWKE,2,1
1434935678446362624,2021-09-06 17:45:00,💥 Terrible accidente de un zonal en Posadas. El toque fue entre Valentino Mattive (a bordo) y Gerardo Von Steiger.… https://t.co/9PP31Csrcr,44,3
1434935501375553536,2021-09-06 17:44:17,⛑️ Elementos del #SistemaPrehospitalario de @PCPueblaCapital auxilian a lesionados del accidente en 7 sur y 21 poni… https://t.co/JWKokzT65V,2,1
1434935426855411712,2021-09-06 17:44:00,Gracias a la atención oportuna e inmediata de los especialistas del Seguro Social se logró preservar la pierna de I… https://t.co/1YOmHVAQhY,0,0
1434935362305105922,2021-09-06 17:43:44,"🔵#SanSalvador | Por conducción peligrosa fue capturado Juan Carlos Santos Salvador, quien conducía el vehículo plac… https://t.co/PdiLCKoLdK",0,0
1434935360027566081,2021-09-06 17:43:44,Un muerto y un herido fue el resultado de un accidente en un vado en una comunidad de Los Santos. Residentes piden… https://t.co/VHqRK9T5NI,5,2
1434935349210488841,2021-09-06 17:43:41,"La actriz y ex de MasterChef Celebrity se caracteriza en sus redes sociales, y triunfa por ello entre sus muchos se… https://t.co/AgGpF0UooW",0,0
1434935305069637635,2021-09-06 17:43:31,HOY | La Serena: Caravana en memoria de las víctimas y exigiendo justicia para las mismas en accidente ocurrido en… https://t.co/MAbuRENgRN,11,4
1434935091097186306,2021-09-06 17:42:40,https://t.co/DTJpGpeQKz,0,0
1434935032846508032,2021-09-06 17:42:26,"🔴A unos pasos de la estación del SIT de Delta un tráiler daba vuelta ""en U"" pero no vio al ciclista y lo arrastró p… https://t.co/Q8P6DJqrtu",5,1
1434934943461826564,2021-09-06 17:42:04,"Yo quiero hacer locuras contigo,
que nos llamen locos a los dos,
que parezca un accidente
y terminemos frente a frente.",1,0
1434934769251409922,2021-09-06 17:41:23,Accidente aéreo: Familiares del piloto ruegan autorización para llevar los motores a Estados Unidos https://t.co/jLq9UoPVwr,4,4
1434934728679907337,2021-09-06 17:41:13,"Hoy embarque a un chico joven (como de mi edad) era de Yumbel, era la primera vez que viajaba en avión y su papá lo… https://t.co/1zgFWTwTYo",3,0
1434934651647250433,2021-09-06 17:40:55,"Hace muchos años, un buen amigo perdió a su esposa en un accidente. Ellos no tuvieron hijos pero se amaban profunda… https://t.co/AKQQouXaPT",30,1
1434934571502653448,2021-09-06 17:40:36,#CHTV #Noticias 🚨| Se reporta el fallecimiento de un hombre que se conducía en motocicleta tras fatal accidente via… https://t.co/LmF6ouPgHa,0,0
1434934512685826054,2021-09-06 17:40:22,"#Sucesos | 

[VIDEO] Aparatoso accidente de tránsito deja dos lesionados en carretera al Puerto de la Libertad https://t.co/DnubuEEUb1",0,0
1434934501986164737,2021-09-06 17:40:19,"Un ciclista murió atropellado por un tráiler cuando al parecer intentaba cruzar el bulevar Delta, en la colonia Ind… https://t.co/sJ8CLDt6F6",4,2
1434934443488153600,2021-09-06 17:40:05,Muere un hombre de 77 años en un accidente de tráfico en Pontevedra https://t.co/KhlUcIqqkA,0,0
1434934420348178435,2021-09-06 17:40:00,"#ShowCaracol | La actriz y cantante Jane Birkin sufre un ""ligero accidente cerebrovascular"" https://t.co/9bfKlhd0FN",7,2
1434934420180545537,2021-09-06 17:40:00,"@CornelioRipio @SanchisYolanda @natxo1971 Mejor, así no se abre y cae una moneda por accidente",3,0
1434934329273196548,2021-09-06 17:39:38,BORRE MI ARSD POR ACCIDENTE LAMENTABLE 😭,0,0
1434934309442441220,2021-09-06 17:39:33,"🚨última hora🚨
La carretera A-2501 ha sido cortada al trafico en la mañana del lunes debido a los trabajos de retira… https://t.co/3gCjxtaTxt",0,0
1434934263657418758,2021-09-06 17:39:22,🚗 💥 🚙 #Accidente con volcadura entre una taxi mercantil y un auto particular en el crucero de la 7 sur y 21 ponient… https://t.co/yKSnPqL2t7,2,1
1434934261736480769,2021-09-06 17:39:22,"AHORA:

FUERTE ACCIDENTE de tránsito sobre el kilómetro 53.5 de la ruta al Atlántico CA-9 Norte.

Una persona queda… https://t.co/4gz60pYIWu",5,5
1434934228995694595,2021-09-06 17:39:14,@Char_Zagal @janokalos Llamales y pregúntales qué pasó.  No sabes lo que se atravesó en su camino. Un accidente? El… https://t.co/xRfHvM5z8r,0,0
1434934189095280644,2021-09-06 17:39:05,"@SGSolorzano @linaorde Jajajaja en qué clase de Quito vives?, acá es imposible movilizarse en día normal, si llueve… https://t.co/ptMK4g9DPh",1,0
1434934184859033605,2021-09-06 17:39:04,"Gran pesar en los familiares de las víctimas de este accidente de tránsito https://t.co/CLbyydMpNf
#BolivisionAlDia",0,0
1434934184649367558,2021-09-06 17:39:04,@julianelen le falta un accidente facial y se convierte,1,0
1434934183265243146,2021-09-06 17:39:03,"@JoseCardenas1 @Claudiashein 1.- ¿""justicia social para las mujeres, en especial, las de origen indígena"" ?. Tras e… https://t.co/XQEXeDiHCh",1,1
1434934149975089153,2021-09-06 17:38:55,"Gran pesar en los familiares de las víctimas de este accidente de tránsito https://t.co/pabe0jMtVP 
#BolivisionAlDia",0,0
1434934110829654018,2021-09-06 17:38:46,"Un accidente que involucró a dos vehículos, término con uno de ellos volcado en calles del fraccionamiento Reforma.… https://t.co/uPx0FLVhpx",1,0
1434933949109870592,2021-09-06 17:38:07,‼️ CHISMÓGRAFO I Patricia Montero aprovecha un accidente con la cremallera para lucir posaderas https://t.co/LJ9PSUmyMJ,0,0
1434933807690534913,2021-09-06 17:37:34,"Soy vida y soy muerte, no estoy aquí por accidente",0,0
1434933804720799746,2021-09-06 17:37:33,Muere un hombre de 77 años en un accidente de tráfico en Pontevedra https://t.co/YwGCxOqK7s,0,0
1434933678812110855,2021-09-06 17:37:03,"@SraBing6 @DaiNu_ @cruziisimo Tuvo éxito un tiempo, por lo menos en mi zona que es de donde es. Desapareció del foc… https://t.co/MVKnviHJe2",1,0
1434933658796843013,2021-09-06 17:36:58,Se mueve a más de 200 kilómetros por segundo pero los científicos no saben lo que es. No encaja con nada de lo que… https://t.co/YrSKxyn53x,0,0
1434933604530987016,2021-09-06 17:36:45,"@El_Grouchico Lo mejor es que salte por accidente mientras están tus animales en casa (perro, gato, periquito, hams… https://t.co/cW49qM3FLX",2,1
1434933561178693639,2021-09-06 17:36:35,@lucerocahua La verdad no creo que lo uniera hecho a propósito fue un simple accidente y ya,2,0
1434933342974136321,2021-09-06 17:35:43,@sttmed accidente ⁰autopista sur norte pasando la feria de ganado @alcak,0,0
1434933330844209156,2021-09-06 17:35:40,#TVUNoticias | Carabineros simularon un fatal accidente en el centro de Concepción para llamar a la conciencia de l… https://t.co/JOvAp1pWN8,2,1
1434933259356590090,2021-09-06 17:35:23,"¿Sabes cómo actuar ante un accidente?💥

Recuerda estas siglas: PAS

Proteger
Avisar
Socorrer

#PrimerosAuxilios en… https://t.co/D2PIeH07nu",0,0
1434933191391973378,2021-09-06 17:35:07,"⚠️ ¡Precaución! Accidente en km 562,500 norte a sur, sin pistas involucradas. Personal de Carabineros en el lugar.… https://t.co/dNbsfpeh2Z",1,2
1434933177215238158,2021-09-06 17:35:03,Corte Suprema rechaza unificación de jurisprudencia por accidente laboral de trabajador de empresa ganadera… https://t.co/nc73OfmQfZ,1,1
1434933173121605632,2021-09-06 17:35:02,"@SandraCuevas_ Lic. Buenas tardes quisiera ver si tengo la oportunidad de agendar una cita con ud.,referente al acc… https://t.co/bdpxhGnlsE",0,0
1434933121540104192,2021-09-06 17:34:50,"[🔴ACCIDENTE🔴] km 28,6 sector Panguiles en dirección a Valparaíso, con restricción de pista lenta. #VíasChile Maneje con precaución.",0,2
1434933096726532104,2021-09-06 17:34:44,"@JoseCardenas1 Marcelo es el directo responsable de el ""accidente"" de la linea 12, su proyecto, sus cambios de dise… https://t.co/qiBWzQDmNw",0,0
1434933092192595972,2021-09-06 17:34:43,@ifairypunk LO VI X ACCIDENTE,0,0
1434933009854210054,2021-09-06 17:34:23,"@Nohemy14271977 @karitozarce Cabal acaban de llevar a mi hija al hospital central por un accidente de tránsito, va… https://t.co/tajGzgoMIU",2,0
1434932862541783045,2021-09-06 17:33:48,"[✅ FINALIZA ACCIDENTE] #Ruta5 al norte, km 16,2 sector pasarela Nacimiento, con todas las pistas habilitadas. Condu… https://t.co/00FPzppoK0",0,0
1434932792954171397,2021-09-06 17:33:32,"@rwandacore la carta era dirigida para xingqiu pero se puso nervioso y nos la envió por accidente, mihoyo me lo confirmó",1,0
1434932792014540807,2021-09-06 17:33:32,"@eraserena De frente, no complique lo sencillo srta.
Los hombres pensamos sin vueltas, si haces q parezca un accide… https://t.co/u77s7RhMZw",21,0
1434932684837597188,2021-09-06 17:33:06,"@Sonidera21 @isidrocorro @CruzRoja_CDMX Perdón, tengo que decir que varios integrantes de mi familia y yo tuvimos u… https://t.co/pubJ8NS1OA",1,0
1434932659013234689,2021-09-06 17:33:00,"En un accidente vial, la víctima no es la única afectada. ¡Este será el tema de mañana en #CortandoLaBaraja con… https://t.co/cAqPBcAaB3",4,2
1434932563798339585,2021-09-06 17:32:37,@skhunt92 La mamá verdad falleció en el accidente o fue algún atentado ?,0,0
1434932441110700039,2021-09-06 17:32:08,Accidente en Córdoba: taxi es arrollado por un tren | Vía Córdoba https://t.co/Pzu3yAnLEI,0,0
1434932173841354754,2021-09-06 17:31:04,Un tren de @rodalies ha descarrilado entre #Gavà y #ElPratdeLlobregat en un accidente en el que no ha habido herido… https://t.co/DFIyWmPRhg,0,0
1434932110553501697,2021-09-06 17:30:49,Los micrófonos abiertos por accidente en las reuniones virtuales son los nuevos documentos confidenciales que encon… https://t.co/NmMZDs6dhb,14,2
1434932092907970564,2021-09-06 17:30:45,"#Choque frontal entre 2 autos en #Aguascalientes dejó 1 muerto y 3 lesionados #Accidente 
https://t.co/Ec6Wqtjgoo",1,0
1434932076231397377,2021-09-06 17:30:41,"@Ojerope Así mismo😢😢😢😢😢, ocurre un accidente o algún incidente y en vez d ayudar, solo filman😢😢😢😢😢",0,0
1434931997403754504,2021-09-06 17:30:22,Otra joven que muere en accidente de motocicleta en Sogamoso en el transcurso de ocho días https://t.co/JqgGiqRG3Q… https://t.co/uBh3TwCBbJ,2,3
1434931941078355970,2021-09-06 17:30:09,Tres personas perdieron la vida entre ellas una menor de edad y otras dos resultaron heridas en un aparatoso accide… https://t.co/G7vpMRlxC4,0,0
1434931905565270019,2021-09-06 17:30:00,"#SEGURO
La línea Interbus de #Sinaloa anuncia la validación del seguro para las víctimas que viajaban en una de sus… https://t.co/BCt7XsyD6V",0,1
1434931904432644101,2021-09-06 17:30:00,"BRUTAL Accidente: Taxista se estrella vs monumento, vuelca y abandona su coche https://t.co/Rza1xmz8eW https://t.co/ucy4HsMQyf",0,0
1434931903958712323,2021-09-06 17:30:00,"#elguabo 
En el hospital María Lorena Serrano se confirmó la muerte de Jhonatan Ricardo Carrasco Illescas, de 24 añ… https://t.co/lw1NbtS3xO",1,1
1434931903572946948,2021-09-06 17:30:00,"Juan Carlos Santos fue arrestado por la @PNCSV, ya que es acusado de conducir bajo la influencia de bebidas alcohól… https://t.co/dooFZUbXk4",7,2
1434931903564484613,2021-09-06 17:30:00,"#NACIONALES En las próximas horas, la PNC presentará al detenido ante las autoridades competentes para que sea some… https://t.co/wjIWJpdLF7",0,0
1434931829958758403,2021-09-06 17:29:42,"#AlMomento Accidente en el tramo Playa del Carmen-Puerto Morelos.
@VivoEnCancun @VivoEnPlayaDC 
#PlayaDelCarmen… https://t.co/W05NmtQlmD",4,2
1434931811226996739,2021-09-06 17:29:38,.@PoliciaDEMAM confirmó que una persona murió y otra resultó herida tras un accidente de tránsito que se presentó e… https://t.co/UL8bf2WUzP,0,1
1434931725537357846,2021-09-06 17:29:17,#6Sep | #LoMásVisto | Accidente en la autopista a la altura de La Yaguara dejó saldo de 3 heridos y una niña fallec… https://t.co/nfpCXS3ceb,0,0
1434931681757073409,2021-09-06 17:29:07,@Los8015 El caso más difícil fue Fernando Ciangherotti que renunció a la telenovela #VolveraEmpezar cuando faltaban… https://t.co/O7Murb42OS,1,0
1434931646810267650,2021-09-06 17:28:58,Encender el micrófono por accidente es mi pasión. 😳,0,0
1434931500181594121,2021-09-06 17:28:24,"@clavon73 por accidente sintonizo tu programa, me parece horroroso tu tendencia ultrafeminista. Qué feo tu estilo y… https://t.co/s2UkF9HMdl",0,0
1434931489511182336,2021-09-06 17:28:21,"#6Sep | #LoMásVisto | Motorizado héroe y perrito valiente, detalles del fatal accidente de La Yaguara https://t.co/xIQu0e9F6q",0,0
1434931471484170248,2021-09-06 17:28:17,"Choque entre carro y motocicleta deja un muerto y un herido.

La noche de este domingo, 5 de septiembre de 2021, se… https://t.co/0ELNo61x9Y",0,0
1434931457877753856,2021-09-06 17:28:13,Cómo me pegó la noticia del accidente 😓,0,0
1434931380295700487,2021-09-06 17:27:55,"Choque entre carro y motocicleta deja un muerto y un herido.

La noche de este domingo, 5 de septiembre de 2021, se… https://t.co/9qU3frsyix",1,0
1434931286963994624,2021-09-06 17:27:33,Photos from Radio la voz de Laguna Larga's post: Accidente en calle linier frente placita villa pedro una moto cond… https://t.co/XMlGpzufLp,0,0
1434931260363792384,2021-09-06 17:27:26,"#ÚltimaHora Accidente de tránsito en la carretera estatal #Xalapa - #Veracruz, antes de la localidad de #PlanDelRío… https://t.co/FthsXbGHMM",1,2
1434930987687976963,2021-09-06 17:26:21,Accidente deja dos muertos y explosión perturba a La Paz https://t.co/PvK2t4I06S,0,0
1434930968792555521,2021-09-06 17:26:17,Accidente Av. Juan Gil Preciado #TraficoACIRGuadalajara todavía retrasando el tráfico 42m más de lo habitual… https://t.co/TqA3PrVSVi,0,0
1434930903378272266,2021-09-06 17:26:01,Accidente deja dos muertos y explosión perturba a La Paz https://t.co/aa3AljOdpt,0,0
1434930865960886279,2021-09-06 17:25:52,@BrunoGagliardii @MirandaDiaz3001 @ManuelaC22 Que te pasó en la cara. Tuviste un accidente o naciste en Chernóbil?,0,0
1434930810784788482,2021-09-06 17:25:39,"El jovencito asegura que mató a su #hermano en un #accidente, y queriendo evadir a las autoridades le dejó una… https://t.co/wA0nddowAE",3,1
1434930790404612097,2021-09-06 17:25:34,"El jovencito asegura que mató a su #hermano en un #accidente, y queriendo evadir a las autoridades le dejó una… https://t.co/NbOqsXzM1N",1,0
1434930722259734529,2021-09-06 17:25:18,¡Cuidado!             #Accidente en la Avenida 4 Poniente a la altura de la Avenida 11 Norte… https://t.co/ynADpHdKsH,0,0
1434930667184349184,2021-09-06 17:25:05,¡Tras una caída de más de 4 metros de altura en su casa falleció hombre alcoholizado en #Aguascalientes! #accidente… https://t.co/ajCT2oRZD5,1,0
1434930660976828421,2021-09-06 17:25:03,"En mi afán de eliminar de mis contactos en whats, le llamé por accidente 🤦🏼‍♀️🤦🏼‍♀️ no puedo tener más mala suerte.",4,0
1434930645319434247,2021-09-06 17:25:00,Caracas | Falleció niña de 8 años en un accidente de tránsito en La Yaguara 💀 | #Sucesos https://t.co/weY0BP5vCN,0,0
1434930609307148292,2021-09-06 17:24:51,"⚠️ Un bus de la cooperativa Patria disco 55, perdió pista y quedo semi virado a un costado de la vía en el sector d… https://t.co/PIvlbwaxrs",0,1
1434930469980807173,2021-09-06 17:24:18,"acabo de ver un analisis a hange zoe de accidente, estoy rota",0,0
1434930466432458757,2021-09-06 17:24:17,Hola? El puto bus en el q estoy casi provoca un accidente de la hostia,0,0
1434930399944261633,2021-09-06 17:24:01,"@iMakiOze 🌊-me quedo mirando la mano que la agarro -

.... Maki... Perdón por tocarte. Fue un accidente.

-se discu… https://t.co/OHy4JPTXO9",0,0
1434930279592960002,2021-09-06 17:23:33,Emotiva despedida al niño de cinco años que se cayó por accidente desde la ventana de su casa en Avilés… https://t.co/RnitWXPft2,1,0
1434930275469901825,2021-09-06 17:23:32,@FCF_Oficial @FCFSeleccionCol jaja te imaginas que el avión tenga un accidente en pleno vuelo? ME MATO,0,0
1434930263755268099,2021-09-06 17:23:29,Otra joven que muere en accidente de motocicleta en #Sogamoso en el transcurso de ocho días https://t.co/zlxAVspCdE,1,3
